model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MB1,8393,0.49469192226727804,0,30,2019-10-10,2019-11-08
MB1,8516,0.6247894903024037,0,30,2019-09-15,2019-10-14
MB1,8883,0.38762809534867604,0,30,2019-05-14,2019-06-12
MB1,8928,0.45309945444266003,0,30,2019-09-20,2019-10-19
MB1,8979,0.3496345281600952,0,30,2019-09-19,2019-10-18
MB1,8993,0.44196623961130777,0,30,2019-09-19,2019-10-18
MB1,9086,0.3929262717564901,0,30,2019-10-10,2019-11-08
MB1,9227,0.4332747240861257,0,30,2019-09-21,2019-10-20
MB1,9301,0.7778074045976003,0,30,2019-09-27,2019-10-26
MB1,9781,0.3497197578350703,0,30,2019-10-10,2019-11-08
MB1,9990,0.6878846486409506,0,30,2019-10-10,2019-11-08
MB1,10004,0.43287152647972105,0,30,2019-09-19,2019-10-18
MB1,10021,0.4682482838630676,0,30,2019-09-19,2019-10-18
MB1,10216,0.40321903228759765,0,30,2019-10-10,2019-11-08
MB1,10274,0.4494409124056498,0,30,2019-10-02,2019-10-31
MB1,10460,0.46079896291097006,0,30,2019-09-29,2019-10-28
MB1,10481,0.37323380410671236,0,30,2019-10-10,2019-11-08
MB1,10913,0.35077328979969025,0,30,2019-10-10,2019-11-08
MB1,10949,0.3888729234536489,0,30,2019-05-19,2019-07-17
MB1,11248,0.23835224707921346,0,30,2019-10-10,2019-11-08
MB1,11330,0.36397362550099693,0,30,2019-10-10,2019-11-08
MB1,11404,0.44628625909487407,0,30,2019-10-10,2019-11-08
MB1,11626,0.349333667755127,0,30,2019-09-16,2019-10-15
MB1,11758,0.3491891245047251,0,30,2019-10-10,2019-11-08
MB1,11902,0.30202128092447916,0,30,2019-09-19,2019-10-18
MB1,12002,0.6660387456417084,0,30,2019-10-10,2019-11-08
MB1,12181,0.44195336401462554,0,30,2019-10-10,2019-11-08
MB1,12203,0.349349977572759,0,30,2019-09-16,2019-10-15
MB1,12361,0.3798104554414749,0,30,2019-08-21,2019-10-19
MB1,12651,0.390642981727918,0,30,2019-08-19,2019-10-19
MB1,12817,0.4373082300027212,0,30,2019-09-20,2019-10-19
MB1,12846,0.5123427887757619,0,30,2019-09-17,2019-10-16
MB1,12856,0.5123035828272502,0,30,2019-09-17,2019-10-16
MB1,12966,0.37493488093217214,1,30,2018-07-30,2018-08-28
MB1,12976,0.34977464576562245,0,30,2019-09-19,2019-10-18
MB1,13045,0.28277750412623087,0,30,2019-09-17,2019-10-16
MB1,13177,0.4405298342307409,0,30,2019-09-17,2019-10-16
MB1,13454,0.5325140953063965,0,30,2019-10-10,2019-11-08
MB1,13609,0.6524273534615834,0,30,2019-09-09,2019-11-08
MB1,13636,0.5494582136472066,0,30,2019-06-06,2019-11-08
MB1,13705,0.44183205664157865,0,30,2019-09-29,2019-10-28
MB1,13807,0.413303796450297,0,30,2019-08-14,2019-11-08
MB1,14068,0.38757962783177696,0,30,2019-05-14,2019-06-12
MB1,14135,0.3665848116079966,0,30,2018-03-17,2018-04-15
MB1,14332,0.4351322660843531,0,30,2019-10-10,2019-11-08
MB1,14360,0.4025473862886429,0,30,2019-09-09,2019-11-08
MB1,14420,0.28980463643868765,0,30,2019-08-23,2019-10-21
MB1,14435,0.3478002081314723,0,30,2019-10-10,2019-11-08
MB1,14558,0.4392023553450902,0,30,2019-10-10,2019-11-08
MB1,14628,0.42608647445837655,0,30,2019-09-20,2019-10-19
MB1,14814,0.792207932472229,0,30,2019-10-10,2019-11-08
MB1,14841,0.6386027296384176,0,30,2019-10-04,2019-11-02
MB1,14866,0.46512651244799297,0,30,2019-09-18,2019-10-17
MB1,14882,0.5143267393112183,0,30,2019-09-10,2019-10-09
MB1,15064,0.4176873952150345,0,30,2019-08-28,2019-11-08
MB1,15213,0.3757615238428116,0,30,2019-09-19,2019-10-18
MB1,15242,0.42352967063585917,0,30,2019-10-10,2019-11-08
MB1,15425,0.4495112995306651,0,30,2019-10-10,2019-11-08
MB1,15682,0.3889601061741511,0,30,2019-09-09,2019-11-08
MB1,15703,0.47911122143268586,0,30,2019-10-10,2019-11-08
MB1,15865,0.3809870680173238,0,30,2019-10-10,2019-11-08
MB1,16272,0.5344871401786804,0,30,2019-10-06,2019-11-04
MB1,16396,0.3695716271797816,0,30,2019-10-10,2019-11-08
MB1,16445,0.4109072029590607,0,30,2019-09-19,2019-10-18
MB1,16450,0.3854203422864278,0,30,2019-09-20,2019-10-19
MB1,16627,0.8054483572642008,0,30,2019-09-16,2019-10-15
MB1,16763,0.7276269932587941,0,30,2019-10-10,2019-11-08
MB1,16807,0.46921427845954894,0,30,2019-10-02,2019-10-31
MB1,16946,0.5365589777628581,0,30,2019-09-20,2019-10-19
MB1,16971,0.43533750375111896,0,30,2019-09-17,2019-10-16
MB1,16983,0.24839678754409153,0,30,2019-09-14,2019-10-13
MB1,17134,0.39841106434663137,0,30,2019-09-10,2019-11-08
MB1,17182,0.5232179900010426,0,30,2019-10-10,2019-11-08
MB1,17295,0.43532559672991433,0,30,2019-09-17,2019-10-16
MB1,17344,0.48533208270867667,0,30,2019-10-02,2019-10-31
MB1,17367,0.34647153615951537,0,30,2019-10-02,2019-10-31
MB1,17606,0.4107086847225825,0,30,2019-01-12,2019-02-10
MB1,17614,0.30859114627043405,1,30,2018-10-10,2018-11-08
MB1,17768,0.41089841226736706,0,30,2019-09-19,2019-10-18
MB1,17990,0.42720230519771574,0,30,2019-10-08,2019-11-06
MB1,18139,0.3985537310441335,0,30,2019-09-10,2019-11-08
MB1,18150,0.368829012910525,0,30,2019-09-10,2019-10-09
MB1,18304,0.3704526046911875,0,30,2019-10-10,2019-11-08
MB1,18409,0.7247679531574249,0,30,2019-08-12,2019-11-08
MB1,18410,0.7101993898550669,0,30,2019-08-12,2019-11-08
MB1,18795,0.39155593514442444,0,30,2019-09-10,2019-11-08
MB1,18850,0.7741311550140381,0,30,2019-09-16,2019-10-15
MB1,18943,0.4292526582876841,0,30,2019-09-10,2019-10-09
MB1,18957,0.46004579663276673,0,30,2019-09-16,2019-10-15
MB1,18980,0.7203551093737285,0,30,2019-10-10,2019-11-08
MB1,19260,0.39407986601193745,0,30,2019-09-17,2019-10-16
MB1,19410,0.7121138950188954,0,30,2019-10-10,2019-11-08
MB1,19640,0.3456364224354426,0,30,2019-08-18,2019-10-16
MB1,19743,0.9288233200709025,1,30,2019-05-14,2019-06-12
MB1,19907,0.4391475299994151,0,30,2019-10-10,2019-11-08
MB1,20083,0.35747217734654746,0,30,2019-10-10,2019-11-08
MB1,20138,0.3879657139380773,0,30,2019-08-13,2019-09-11
MB1,20155,0.4476138224204381,0,30,2019-10-02,2019-10-31
MB1,20178,0.8263921697934469,0,30,2019-08-30,2019-09-28
MB1,20194,0.6675210913022359,0,30,2019-10-10,2019-11-08
MB1,20233,0.41219812631607056,0,30,2019-08-26,2019-11-02
MB1,20559,0.4148348977168401,0,30,2019-09-10,2019-11-08
MB1,20565,0.4148348977168401,0,30,2019-09-10,2019-11-08
MB1,20597,0.42345257600148517,0,30,2019-10-10,2019-11-08
MB1,20627,0.42865339716275536,0,30,2019-09-10,2019-11-08
MB1,20665,0.35251118540763854,0,30,2019-10-10,2019-11-08
MB1,20808,0.45417384107907616,0,30,2019-08-27,2019-09-25
MB1,20848,0.41825004716714226,0,30,2019-09-01,2019-09-30
MB1,21305,0.6025511701901753,0,30,2019-10-10,2019-11-08
MB1,21329,0.5380750854810079,0,30,2019-10-10,2019-11-08
MB1,21362,0.3910748620827993,0,30,2019-08-18,2019-10-16
MB1,21520,0.5033297210931778,0,30,2019-10-10,2019-11-08
MB1,21575,0.38939189712206523,0,30,2018-08-17,2018-11-08
MB1,21638,0.3550647040208181,0,30,2019-10-10,2019-11-08
MB1,21648,0.3550647040208181,0,30,2019-10-10,2019-11-08
MB1,21750,0.5388349731763203,0,30,2019-09-22,2019-10-21
MB1,21759,0.33032226165135703,0,30,2019-10-10,2019-11-08
MB1,21773,0.8258588790893555,0,30,2019-10-10,2019-11-08
MB1,21781,0.3850277602672577,0,30,2019-10-10,2019-11-08
MB1,21822,0.39118535617987316,0,30,2019-08-26,2019-09-24
MB1,21993,0.39341114461421967,0,30,2019-10-10,2019-11-08
MB1,22086,0.8493234932422637,0,30,2019-10-04,2019-11-02
MB1,22157,0.464923686782519,0,30,2019-09-16,2019-10-15
MB1,22175,0.5546320497989654,0,30,2019-10-04,2019-11-02
MB1,22444,0.4349776377280553,0,30,2019-09-10,2019-11-08
MB1,22514,0.4392023553450902,0,30,2019-10-10,2019-11-08
MB1,22546,0.794814654191335,0,30,2019-05-31,2019-11-05
MB1,22621,0.684467222293218,0,30,2019-09-22,2019-10-21
MB1,22812,0.6052460670471191,0,30,2019-10-10,2019-11-08
MB1,22827,0.3729158878326416,0,30,2019-10-10,2019-11-08
MB1,22860,0.4278079638878504,1,30,2018-03-25,2018-05-23
MB1,23015,0.364205343524615,0,30,2019-10-10,2019-11-08
MB1,23022,0.3894567400217056,0,30,2019-10-10,2019-11-08
MB1,23158,0.43582367996374766,0,30,2019-08-28,2019-09-26
MB1,23182,0.6504445830980937,0,30,2019-10-10,2019-11-08
MB1,23256,0.460429722070694,0,30,2019-09-19,2019-10-18
MB1,23325,0.33565014203389487,0,30,2019-09-19,2019-10-18
MB1,23376,0.4464590469996134,0,30,2019-10-10,2019-11-08
MB1,23483,0.7257104953130086,0,30,2019-10-10,2019-11-08
MB1,23507,0.4119110514720281,0,30,2019-09-17,2019-10-16
MB1,23537,0.3816060205300649,0,30,2019-08-19,2019-10-17
MB1,23580,0.4067492167154948,0,30,2019-09-30,2019-10-29
MB1,23599,0.43333751360575357,0,30,2019-09-19,2019-10-18
MB1,23790,0.46396446724732715,0,30,2019-09-19,2019-10-18
MB1,23826,0.4114885777235031,0,30,2019-09-18,2019-10-17
MB1,24070,0.39636579950650536,0,30,2019-09-17,2019-10-16
MB1,24075,0.3963700920343399,0,30,2019-09-17,2019-10-16
MB1,24105,0.3912909438212713,0,30,2018-05-28,2018-06-26
MB1,24112,0.46580584247907003,0,30,2019-10-10,2019-11-08
MB1,24244,0.35209381182988486,0,30,2019-10-02,2019-10-31
MB1,24380,0.43324243326981865,0,30,2019-09-21,2019-10-20
MB1,24503,0.3775637298822403,1,30,2018-12-28,2019-01-26
MB1,24578,0.41094324986139935,0,30,2019-09-19,2019-10-18
MB1,24641,0.43924158116181694,0,30,2019-10-10,2019-11-08
MB1,24642,0.43924158116181694,0,30,2019-10-10,2019-11-08
MB1,24647,0.43924158116181694,0,30,2019-10-10,2019-11-08
MB1,24724,0.8641601622104644,0,30,2019-10-10,2019-11-08
MB1,24735,0.4466323465108871,0,30,2019-10-10,2019-11-08
MB1,24886,0.37289437353610994,0,30,2019-09-17,2019-10-16
MB1,24941,0.35168702602386476,0,30,2019-09-20,2019-10-19
MB1,25136,0.3801172842582067,0,30,2019-08-21,2019-10-19
MB1,25310,0.4332568645477295,0,30,2019-09-21,2019-10-20
MB1,25405,0.8081717332204182,0,30,2019-09-19,2019-10-18
MB1,25662,0.42493310272693635,0,30,2019-09-21,2019-10-20
MB1,26356,0.3848492711782455,0,30,2019-10-10,2019-11-08
MB1,26367,0.37142519652843475,0,30,2019-10-01,2019-10-30
MB1,26640,0.391417407989502,0,30,2019-10-03,2019-11-01
MB1,26835,0.3587580233812332,0,30,2019-09-17,2019-10-16
MB1,26948,0.5352202892303467,0,30,2019-08-11,2019-09-09
MB1,26951,0.34940208594004313,0,30,2019-09-10,2019-10-09
MB1,27552,0.3493478447198868,0,30,2019-09-16,2019-10-15
MB1,27577,0.4640208601951599,0,30,2019-09-19,2019-10-18
MB1,27678,0.5437448700269063,0,30,2019-10-10,2019-11-08
MB1,27747,0.4423557629187902,0,30,2019-05-14,2019-06-12
MB1,27795,0.760923320055008,0,30,2019-10-10,2019-11-08
MB1,27969,0.6793371160825094,0,30,2019-10-10,2019-11-08
MB1,27971,0.40394612749417624,0,30,2019-09-19,2019-10-18
MB1,28013,0.48302477846542996,0,12,2019-08-14,2019-08-25
MB1,28641,0.3805495649576187,0,30,2019-10-10,2019-11-08
MB1,28711,0.4168042570352554,0,30,2019-10-10,2019-11-08
MB1,28753,0.5861441969871521,0,30,2019-08-05,2019-09-03
MB1,28772,0.5387431482474009,0,30,2019-10-10,2019-11-08
MB1,29110,0.6537865380446116,0,30,2019-05-14,2019-06-12
MB1,29213,0.39139067828655244,0,30,2019-10-10,2019-11-08
MB1,29272,0.43669071594874065,0,30,2019-09-16,2019-10-15
MB1,29388,0.4128589411576589,0,30,2019-10-10,2019-11-08
MB1,29610,0.7658010383447011,0,30,2019-10-10,2019-11-08
MB1,29796,0.4178522954384486,0,30,2019-10-10,2019-11-08
MB1,29808,0.5427262683709463,0,30,2019-09-19,2019-10-18
MB1,30028,0.40261735816796623,0,30,2019-09-17,2019-10-16
MB1,30134,0.36845502952734627,0,30,2019-10-10,2019-11-08
MB1,30301,0.35740507344404854,0,30,2019-08-28,2019-09-26
MB1,30531,0.5670345624287924,0,30,2019-05-14,2019-06-12
MB1,30539,0.5670345624287924,0,30,2019-05-14,2019-06-12
MB1,30542,0.5660526335239411,0,30,2019-05-14,2019-06-12
MB1,30629,0.46777915557225547,0,30,2019-09-17,2019-10-16
MB1,30673,0.4544548769791921,0,30,2019-05-05,2019-11-04
MB1,30848,0.9892086923122406,1,30,2018-07-09,2018-08-07
MB1,30864,0.48142249286174776,0,30,2019-10-10,2019-11-08
MB1,30946,0.3373623897631963,0,30,2019-06-10,2019-10-18
MB1,31021,0.35427549878756204,0,30,2019-09-10,2019-11-08
MB1,31045,0.7099190771579742,0,30,2019-09-09,2019-11-08
MB1,31124,0.3973801722129186,0,30,2019-10-10,2019-11-08
MB1,31216,0.36414293249448143,0,30,2019-10-10,2019-11-08
MB1,31282,0.7789729317029317,0,30,2019-10-03,2019-11-01
MB1,31371,0.38496328790982565,0,30,2019-10-10,2019-11-08
MB1,31773,0.43835613230864207,0,30,2019-10-03,2019-11-01
MB1,31791,0.6291012207667033,0,30,2019-05-23,2019-07-21
MB1,31865,0.41094129383563993,0,30,2019-09-19,2019-10-18
MB1,31947,0.7629609068234762,0,30,2019-09-12,2019-10-11
MB1,31993,0.34933802286783855,0,30,2019-09-16,2019-10-15
MB1,32017,0.7308453102906545,0,30,2019-10-01,2019-10-30
MB1,32044,0.41083459854125975,0,30,2019-09-19,2019-10-18
MB1,32207,0.3929994165897369,0,30,2019-09-21,2019-10-20
MB1,32441,0.4253624091545741,0,30,2019-07-26,2019-10-31
MB1,32464,0.5376797566811243,0,30,2019-08-27,2019-11-08
MB1,32732,0.36255536576112113,0,30,2019-10-10,2019-11-08
MB1,32915,0.4567603508631388,0,30,2019-09-20,2019-10-19
MB1,33042,0.3130031287670135,0,30,2019-08-22,2019-11-08
MB1,33053,0.37336876392364504,0,30,2019-10-10,2019-11-08
MB1,33308,0.43382881383101146,0,30,2019-09-20,2019-10-19
MB1,33312,0.4338508407274882,0,30,2019-09-20,2019-10-19
MB1,33401,0.5429989834626515,0,30,2019-10-10,2019-11-08
MB1,33411,0.48237711787223814,0,30,2019-09-10,2019-11-08
MB1,33496,0.5429877897103628,0,30,2019-10-10,2019-11-08
MB1,33549,0.4028461704651515,0,30,2019-10-10,2019-11-08
MB1,33627,0.3906903127829234,0,30,2019-10-10,2019-11-08
MB1,33661,0.5459458192189535,0,30,2019-10-10,2019-11-08
MB1,33775,0.5022255371014277,0,30,2019-10-10,2019-11-08
MB1,33782,0.5022303799788157,0,30,2019-10-10,2019-11-08
MB1,33840,0.48140468109737744,0,22,2019-10-18,2019-11-08
MB1,34123,0.22314149836699168,0,30,2019-10-10,2019-11-08
MB1,34178,0.39341484506924945,0,30,2019-10-10,2019-11-08
MB1,34195,0.39294242560863496,0,30,2019-10-10,2019-11-08
MB1,34228,0.5914933760960897,0,30,2019-10-10,2019-11-08
MB1,34241,0.4600682775179545,0,30,2019-09-16,2019-10-15
MB1,34254,0.42297108272711437,0,30,2019-09-21,2019-10-20
MB1,34261,0.42297108272711437,0,30,2019-09-21,2019-10-20
MB1,34383,0.43918870786825814,0,30,2019-10-10,2019-11-08
MB1,34421,0.5102500884156478,0,19,2018-07-20,2018-08-07
MB1,34510,0.37579143544038135,0,30,2019-10-10,2019-11-08
MB1,34545,0.3480185717344284,0,30,2019-10-04,2019-11-02
MB1,34687,0.4231377830108007,0,30,2019-09-20,2019-10-19
MB1,34700,0.34769807358582816,0,30,2019-10-10,2019-11-08
MB1,34891,0.37080066204071044,0,30,2019-09-10,2019-11-08
MB1,35194,0.4391652961572011,0,30,2019-08-22,2019-10-20
MB1,35285,0.42543763717015587,0,30,2019-08-19,2019-10-17
MB1,35286,0.37708931267261503,0,30,2019-09-12,2019-10-11
MB1,35658,0.4136644870042801,0,30,2019-10-10,2019-11-08
MB1,35723,0.36630277931690214,0,30,2019-09-16,2019-10-15
MB1,35812,0.39951793253421786,0,30,2019-10-10,2019-11-08
MB1,35844,0.4407266100247701,0,30,2019-09-02,2019-10-01
MB1,35955,0.35263568063577017,0,30,2019-08-31,2019-11-08
MB1,36154,0.4369173268477122,0,30,2019-09-13,2019-10-12
MB1,36158,0.4369173268477122,0,30,2019-09-13,2019-10-12
MB1,36311,0.44082828760147097,0,30,2019-09-01,2019-09-30
MB1,36498,0.48405584692955017,0,7,2019-08-29,2019-10-04
MB1,36517,0.8633028308550517,0,30,2019-09-25,2019-10-24
MB1,36698,0.3559824854135513,0,30,2019-09-03,2019-10-02
MB1,36751,0.7785137454668681,0,30,2019-10-10,2019-11-08
MB1,36777,0.8638053913911183,0,30,2019-10-10,2019-11-08
MB1,36833,0.41385644574960073,0,30,2019-10-10,2019-11-08
MB1,37028,0.69373952349027,0,30,2019-09-09,2019-11-08
MB1,37270,0.4924495925505956,0,30,2019-10-10,2019-11-08
MB1,37281,0.3821504920721054,0,30,2019-10-10,2019-11-08
MB1,37398,0.4029613067706426,0,30,2019-10-04,2019-11-02
MB1,37406,0.24077798277139664,0,30,2019-09-10,2019-11-08
MB1,37734,0.39535676141579945,0,30,2019-09-20,2019-10-19
MB1,37864,0.4182211409012477,0,30,2019-09-24,2019-10-23
MB1,38095,0.39015205999215447,1,30,2018-03-25,2018-05-23
MB1,38284,0.6877192417780559,0,30,2019-10-10,2019-11-08
MB1,38459,0.41146975954373677,0,30,2019-09-20,2019-10-19
MB1,38619,0.5125286610502946,0,19,2018-07-20,2018-08-07
MB1,38770,0.39300895631313326,0,30,2019-10-10,2019-11-08
MB1,38928,0.3542037586371104,0,30,2019-10-10,2019-11-08
MB1,38986,0.6105640451113383,0,30,2019-10-10,2019-11-08
MB1,39012,0.7441999216874441,0,30,2019-10-10,2019-11-08
MB1,39088,0.3659871816635132,0,30,2019-09-08,2019-10-07
MB1,39251,0.39341114461421967,0,30,2019-10-10,2019-11-08
MB1,39451,0.5705400705337524,0,30,2019-10-10,2019-11-08
MB1,39486,0.4318052222331365,0,30,2019-09-10,2019-11-08
MB1,39544,0.40395735601584115,0,30,2019-09-19,2019-10-18
MB1,39594,0.466792752345403,0,30,2019-08-31,2019-09-29
MB1,39628,0.41578322649002075,0,30,2019-10-10,2019-11-08
MB1,39634,0.6764225165049235,0,30,2019-05-02,2019-07-17
MB1,39748,0.4332152138153712,0,30,2019-09-21,2019-10-20
MB1,39975,0.45648640394210815,0,30,2019-09-29,2019-10-28
MB1,40015,0.4632169137398402,0,30,2019-09-19,2019-10-18
MB1,40026,0.7507782479127248,0,30,2019-09-19,2019-10-18
MB1,40390,0.38486400147279104,0,30,2019-10-10,2019-11-08
MB1,40545,0.3627764453490575,0,30,2019-10-10,2019-11-08
MB1,40785,0.3321723649899165,0,30,2019-09-19,2019-10-18
MB1,40969,0.39347804089387256,0,30,2019-09-18,2019-10-17
MB1,41107,0.44588034649689995,0,30,2019-10-10,2019-11-08
MB1,41349,0.41086242298285164,0,30,2019-09-19,2019-10-18
MB1,41477,0.45594238738218945,0,30,2019-06-05,2019-11-08
MB1,41725,0.46679070591926575,0,30,2019-08-20,2019-10-18
MB1,41802,0.336823516090711,0,30,2019-09-18,2019-10-17
MB1,41919,0.4332747240861257,0,30,2019-09-21,2019-10-20
MB1,41942,0.39300895631313326,0,30,2019-10-10,2019-11-08
MB1,41983,0.39357705612977345,0,30,2019-10-10,2019-11-08
MB1,42365,0.375206384062767,1,30,2018-07-20,2018-08-18
MB1,42458,0.42173444231351215,0,30,2019-10-10,2019-11-08
MB1,42545,0.35127257704734804,0,30,2019-10-10,2019-11-08
MB1,42623,0.3934063225984573,0,30,2019-10-10,2019-11-08
MB1,43085,0.4959881534179052,0,30,2019-10-10,2019-11-08
MB1,43122,0.427122367421786,0,30,2019-08-21,2019-10-28
MB1,43237,0.46008526583512627,0,30,2019-09-16,2019-10-15
MB1,43248,0.37338011860847475,0,30,2019-10-10,2019-11-08
MB1,43353,0.3550647040208181,0,30,2019-10-10,2019-11-08
MB1,43468,0.41085292796293893,0,30,2019-09-19,2019-10-18
MB1,43482,0.4649169921875,0,30,2019-02-03,2019-05-20
MB1,43539,0.39291387498378755,0,30,2019-10-10,2019-11-08
MB1,43577,0.7250681420167288,0,30,2019-04-29,2019-05-28
MB1,43689,0.3463967909415563,0,30,2019-09-23,2019-10-22
MB1,43954,0.4586171984672546,0,30,2019-09-17,2019-10-16
MB1,43965,0.5562073528766632,0,30,2019-10-10,2019-11-08
MB2,217,0.3551024585962296,1,30,2018-07-18,2018-11-08
MB2,361,0.34244532187779747,0,30,2019-08-08,2019-11-08
MB2,476,0.24463401287794112,0,30,2019-08-23,2019-10-26
MB2,482,0.2446364666024844,0,30,2019-08-23,2019-10-26
MB2,503,0.29010081390539805,0,30,2019-09-10,2019-11-08
MB2,523,0.3343451778093974,0,30,2019-10-10,2019-11-08
MB2,563,0.2415421153108279,0,30,2019-08-31,2019-10-29
MB2,1233,0.28918105860551196,0,30,2019-10-10,2019-11-08
MB2,1358,0.5690293937921524,0,30,2018-04-11,2019-11-08
MB2,1413,0.2562708298365275,0,30,2019-09-27,2019-10-26
MB2,1501,0.6690592149893443,1,30,2019-03-20,2019-04-18
MB2,1980,0.29925022423267367,0,30,2019-08-30,2019-11-02
MB2,2240,0.27753350834051765,0,30,2019-10-10,2019-11-08
MB2,2529,0.2886867880821228,0,30,2019-08-21,2019-10-19
MB2,2585,0.2694631357987722,0,30,2019-10-10,2019-11-08
MB2,2745,0.5298906286557515,0,30,2019-06-09,2019-10-08
MB2,2771,0.25188448627789817,0,30,2019-09-19,2019-10-18
MB2,3063,0.27785319884618126,0,30,2019-09-16,2019-10-15
MB2,3100,0.2884518583615621,0,30,2019-10-10,2019-11-08
MB2,3141,0.24875697791576384,0,30,2019-09-15,2019-10-14
MB2,3179,0.2833692600329717,0,30,2019-10-10,2019-11-08
MB2,3528,0.2735273788372676,0,30,2019-10-10,2019-11-08
MB2,3565,0.48098636865615846,0,30,2019-10-10,2019-11-08
MB2,3592,0.27189667721589406,0,30,2019-10-10,2019-11-08
MB2,3608,0.4020903905232747,0,30,2018-03-20,2018-04-18
MB2,3647,0.3327184945344925,0,30,2019-10-10,2019-11-08
MB2,3656,0.7263270358244578,0,30,2019-09-11,2019-10-10
MB2,3663,0.7355052014191945,0,30,2019-09-11,2019-10-10
MB2,3674,0.28887631396452584,0,30,2019-10-10,2019-11-08
MB2,4025,0.2651981780926386,0,30,2019-10-10,2019-11-08
MB2,4115,0.7803948581218719,0,30,2019-09-09,2019-11-08
MB2,4138,0.24438198308149975,0,30,2019-09-16,2019-10-15
MB2,4177,0.2445352519551913,0,30,2019-10-10,2019-11-08
MB2,4235,0.4465388059616089,0,30,2019-09-30,2019-10-29
MB2,4424,0.2759676535924276,0,30,2019-09-27,2019-10-26
MB2,4514,0.36303740243117016,0,30,2019-10-10,2019-11-08
MB2,4554,0.33283723990122477,0,30,2019-10-10,2019-11-08
MB2,4624,0.24782231698433557,0,30,2019-10-10,2019-11-08
MB2,4704,0.339985728263855,0,30,2019-10-10,2019-11-08
MB2,4792,0.3888484865427017,0,30,2019-09-20,2019-10-19
MB2,4950,0.29364660183588664,0,30,2019-10-04,2019-11-02
MB2,5088,0.30822600722312926,0,30,2019-10-10,2019-11-08
MB2,5252,0.25371490319569906,0,30,2019-09-25,2019-10-24
MB2,5442,0.5760441362857819,0,30,2019-10-10,2019-11-08
MB2,5884,0.29032603005568186,0,30,2019-08-27,2019-09-25
MB2,6096,0.2798556645711263,0,30,2019-10-10,2019-11-08
MB2,6226,0.31706616183122,0,30,2019-08-21,2019-10-19
MB2,6298,0.24713045010964077,0,30,2019-08-11,2019-11-08
MB2,6425,0.3374318778514862,0,30,2019-09-04,2019-11-08
MB2,6561,0.4237718145052592,0,30,2019-10-10,2019-11-08
MB2,6730,0.29723695317904153,0,30,2019-10-10,2019-11-08
MB2,7003,0.3212298840284348,0,30,2019-10-04,2019-11-02
MB2,7363,0.25585065484046937,0,30,2019-08-23,2019-10-21
MB2,7476,0.3588233232498169,0,30,2019-06-11,2019-09-05
MB2,7514,0.23402775327364603,0,30,2019-10-10,2019-11-08
MB2,7556,0.24116124163071315,0,30,2019-09-19,2019-10-18
MB2,7597,0.2978332171837489,0,30,2019-10-10,2019-11-08
MB2,7600,0.2713360379139582,0,30,2019-10-10,2019-11-08
MB2,7625,0.3404736836751302,0,30,2019-09-10,2019-11-08
MB2,7687,0.32904321551322935,0,30,2019-10-10,2019-11-08
MB2,7693,0.2699607521295547,0,30,2019-09-10,2019-11-08
MB2,7768,0.3191903303066889,0,30,2019-10-10,2019-11-08
MB2,7968,0.34750181138515474,0,30,2019-09-01,2019-09-30
MB2,8023,0.3348477691411972,0,30,2019-09-16,2019-10-15
MB2,8048,0.28270267844200136,0,30,2019-10-10,2019-11-08
MB2,8078,0.39288358787695565,0,30,2019-09-10,2019-11-08
MB2,8171,0.2794611136118571,0,30,2019-09-19,2019-10-18
MB2,8209,0.5732295513153076,0,30,2019-01-22,2019-02-20
MB2,8332,0.2967157393693924,0,30,2019-10-10,2019-11-08
MB2,8653,0.28007610340913136,0,30,2019-10-02,2019-10-31
